VERB	SCONJ	OQU	8
VERB	SCONJ	PRON	54
VERB	SCONJ	PROPN	36
VERB	SCONJ	VERB	4
VERB	SENT	ADJ	14
VERB	SENT	ADP	53
VERB	SENT	ADV	29
VERB	SENT	AUX	1
VERB	SENT	COLON	2
VERB	SENT	CONJ	27
VERB	SENT	CPAR	2
VERB	SENT	DET	87
VERB	SENT	NOUN	44
VERB	SENT	NUM	2
VERB	SENT	OPAR	1
VERB	SENT	OQU	61
VERB	SENT	PRON	42
VERB	SENT	PROPN	92
VERB	SENT	QUOT	21
VERB	SENT	SENT	3
VERB	SENT	VERB	8
VERB	SYM	ADP	1
VERB	SYM	NOUN	1
VERB	VERB	ADJ	114
VERB	VERB	ADP	478
VERB	VERB	ADV	115
VERB	VERB	COLON	13
VERB	VERB	COMMA	48
VERB	VERB	CONJ	24
VERB	VERB	DET	216
VERB	VERB	NOUN	157
VERB	VERB	NUM	9
VERB	VERB	OQU	12
VERB	VERB	PART	158
VERB	VERB	PRON	60
VERB	VERB	PROPN	32
VERB	VERB	QUOT	1
VERB	VERB	SCONJ	25
VERB	VERB	SENT	94
